Date,Price,Open,High,Low,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
1991-01-28,0.3410456057554239,0.3406682803773234,0.36034414452602165,0.3280364544631257,-0.03,0.32460810905521376,0.3295876737349923,65.09669238316098,0.11333506057452643,0.0548015667864256,0.16766900299993523
1991-01-29,0.34041980849603737,0.3403554733878864,0.3559333611506022,0.3233643626362573,-0.06,0.3316817496973858,0.33302676924843666,64.71388631634193,0.12400709480173959,0.07128075027312512,0.15647361562990808
1991-01-30,0.356377638610395,0.3397298594090125,0.3713711029645702,0.3277249816746678,1.52,0.3395875833562839,0.33881747489084363,69.6199505495778,0.14463177075409922,0.089019537907129,0.1684921285373156
1991-01-31,0.3657645975011936,0.35568301587029727,0.38082278162618327,0.34267567552064676,0.88,0.3446767637278013,0.3453064427397372,72.0791502359309,0.1672448617609353,0.10820519671221539,0.18229744974257303
1991-02-01,0.36326140846364735,0.365067225553406,0.38397334118005433,0.34236420273218887,-0.23,0.34816557291330696,0.3501486335117128,70.4416246375039,0.18107148173379975,0.12660765534353713,0.17482454532445202
1991-02-04,0.3795321372076983,0.3625647696379103,0.3959454674847642,0.3504624952320941,1.52,0.3536708497931874,0.3571456967764218,74.49729562843555,0.20378283090082788,0.1463459535534566,0.1875704585956657
1991-02-05,0.3889190960984969,0.378830733088632,0.4057122021017644,0.3635443523473257,0.86,0.36103255724884153,0.3646216844981077,76.50057698795041,0.22735669368386743,0.16734342968024413,0.1995849046253874
1991-02-06,0.4101962029176405,0.38821494277174073,0.4255607272911518,0.37101969927031514,1.94,0.36996262846678724,0.3747076020213635,80.28152991664122,0.2614243140228813,0.19166603930944925,0.23131166576949988
1991-02-07,0.40518982484254784,0.40948581805345374,0.44225869292666825,0.38939659378933095,-0.45,0.3769082394140783,0.3820257868770616,77.13667413219942,0.2810285055886711,0.21545417007343232,0.22621193570418116
1991-02-08,0.4142638851036532,0.40448090622246247,0.42965645471118413,0.3909539577316204,0.81,0.3843659691408931,0.3897061398533261,78.76068280364694,0.3010222549668219,0.23890076067623353,0.22295313027364422
1991-02-11,0.4430505590354356,0.41355230891613415,0.45864160260679754,0.4012325597507309,2.56,0.3948003892736898,0.4013601595344126,82.90837720069537,0.33781596349124515,0.26578478205989986,0.2557513758943498
1991-02-12,0.4333507015149437,0.4423305519443341,0.4646276657591525,0.4205438726351204,-0.84,0.4043065941185997,0.4090857781757831,77.42195904146814,0.3547038478284516,0.29102208240630006,0.2400391872010714
1991-02-13,0.44430215355420877,0.4326335352717885,0.4614771062052815,0.4177406175389994,0.96,0.41330068018398586,0.41744970962316447,79.103312324569,0.3733224597117867,0.3153242774782223,0.2311168802722234
1991-02-14,0.429283019328931,0.443581779902082,0.4639975538483783,0.41213410734675726,-1.3,0.4197981871991936,0.42149113781739783,71.26525493274796,0.3710535161755617,0.33426488442277585,0.17995928742776898
1991-02-15,0.44461505218390207,0.4285670444091081,0.4614771062052815,0.41649472638516777,1.35,0.4281201173664548,0.4276579199225343,74.08789786428946,0.3781930294427755,0.35099429804378424,0.1588611864436827
1991-02-19,0.4455537480729819,0.44389458689151895,0.4633674419376041,0.4255274372504467,0.08,0.43487368377142444,0.4328785806954295,74.25464460112778,0.3804123271282613,0.36486801260923324,0.13161353405037976
1991-02-20,0.4320991069961706,0.4448330078598298,0.4611620502498944,0.41711767196208355,-1.16,0.4392907082448169,0.43464009493714634,67.5452772674283,0.3665413122417284,0.3729032470219511,0.07590567597019568
1991-02-21,0.4317862083664773,0.4313823073140407,0.4529705954098297,0.41742914475054144,-0.03,0.4414992204815132,0.436022963269593,67.39277107159154,0.35137040070337455,0.3759805848111676,0.028599905589348277
1991-02-22,0.433663600144637,0.4310695003246037,0.46620294553608804,0.41649472638516777,0.16,0.4444118960400546,0.437504624551707,67.86164073520123,0.3372120060569401,0.37531524327853816,-0.0071108689695919235
1991-02-25,0.4389828768494229,0.43294634226122547,0.4639975538483783,0.41929798148128883,0.46,0.4469404825139532,0.439709192947542,69.2124550522228,0.32692806198064356,0.3725115210853134,-0.027514227933848154
1991-02-26,0.42490243851322496,0.4382640610816537,0.45454587518676526,0.41026527061600987,-1.23,0.4450840519381795,0.43888625405920273,61.80690645258998,0.3033396910942633,0.36505850131879397,-0.07187550049285205
1991-02-27,0.44023447136819605,0.4241877465569907,0.45801149069602337,0.41213410734675726,1.35,0.4457882152600247,0.4410730994604163,66.06477251874588,0.29454761683735126,0.3571541507924418,-0.07618187291482996
1991-02-28,0.43835707959003634,0.4395152890394015,0.4627373300268299,0.421789763788952,-0.16,0.44518007420934025,0.4425121130512971,65.1076250238435,0.28284918286209554,0.3482467983109043,-0.08575201601919032
1991-03-01,0.4489956329996081,0.4376384471027798,0.4646276657591525,0.4149373624428783,0.93,0.44719654190371505,0.4456740879556832,67.94200235419196,0.279624525109859,0.3404086754318796,-0.07554996182122509
1991-03-04,0.4452408494432886,0.44827388474363633,0.46935350508995904,0.4317568930196046,-0.32,0.4472605567511555,0.4475607112208658,65.90708738500376,0.27086546238690556,0.3322035337829359,-0.07905187139572976
1991-03-05,0.4683953480405919,0.44452020087039285,0.4879418064577981,0.4323798385965204,2.0,0.4495970986827327,0.45342373592618557,71.56326254172649,0.2806978206381098,0.32781112616622066,-0.04267266982123918
1991-03-06,0.4668308548921255,0.4676679180887276,0.49361281365476595,0.4501337875386204,-0.13,0.45314992271567883,0.45792890317665674,70.7096507519317,0.28401444902909756,0.325029754827828,-0.027300967253604726
1991-03-07,0.46589215900304565,0.46610388314154283,0.48668158263624967,0.45200262426936777,-0.08,0.4566387319011845,0.4614398373310771,70.1688335906646,0.2827192406876737,0.32251858077852397,-0.02472287983351471
1991-03-08,0.4627631727061127,0.46516546217323196,0.4904622541008949,0.44826495080787304,-0.27,0.45961542230716634,0.463728713895113,68.29376879240124,0.2759674635992142,0.31901835405443146,-0.034159925879679684
1991-03-11,0.4568180987419403,0.46203739227886237,0.4791202397069592,0.44234696782717303,-0.51,0.4614398454592198,0.46449238982457536,64.7532115485478,0.2626285976466878,0.3132719729422874,-0.05559160785897455
1991-03-12,0.44743113985114163,0.4560940594795602,0.4769148480192495,0.4333142569618941,-0.8,0.46374437996707674,0.4633660978072113,59.507387031603734,0.24136109807574885,0.3039774446150987,-0.08944625433076991
1991-03-13,0.46182447681703287,0.4467098497964515,0.4775449599300237,0.4345601481157257,1.24,0.46595289220377295,0.46512963341598484,64.28512997685371,0.23429736480387856,0.29498163166785285,-0.08659606154824523
1991-03-14,0.4583825918904067,0.4610989713105515,0.4892020302793465,0.44016665830796775,-0.29,0.46800136732186803,0.46593044966826075,62.389396417189786,0.22331246629559104,0.2853587102038089,-0.09257961742936376
1991-03-15,0.4586954905201,0.457658094426745,0.4775449599300237,0.43518309369264147,0.03,0.4689935974571953,0.4666440335581721,62.49766863606534,0.2125658707681977,0.2752867366991137,-0.09686424745238612
1991-03-18,0.4540020110747007,0.45797090141618196,0.4759696801530882,0.4330027841734362,-0.4,0.4698898053213619,0.4663523160337284,59.72047641579706,0.1978814389031606,0.263985758539513,-0.10859079530462713
1991-03-19,0.4367925864415699,0.4532787965746276,0.46966856104534616,0.42365860051969934,-1.48,0.46665705552561815,0.4629032554664895,50.80569614555099,0.1696616283876498,0.24871197250926003,-0.14649734140029338
1991-03-20,0.4408602686275826,0.436074412155595,0.45958677047295887,0.4214782910004941,0.35,0.4640004393568386,0.4608401145242944,52.606520359918406,0.14920855919052464,0.2319754061957833,-0.16045445939823672
1991-03-21,0.4367925864415699,0.44014090301827546,0.46620294553608804,0.42365860051969934,-0.35,0.4610237489508567,0.458393272413316,50.611309676756356,0.12817223706674263,0.2139397906399558,-0.17284933767802238
1991-03-22,0.4396086741088095,0.436074412155595,0.45738137878524915,0.4208553454235783,0.25,0.4586551995955593,0.4569166460195019,51.96946807026572,0.11275831832236989,0.19610677464368328,-0.17091623399083808
1991-03-25,0.4468053425917551,0.4388896750605276,0.4671481134022493,0.4267733284042783,0.63,0.45763096203651177,0.45705102078150806,55.34876531690465,0.1056412067820923,0.18026838172531165,-0.15188453799454651
1991-03-26,0.46714375352181875,0.4460842358175776,0.48290091117160444,0.4326913113849783,1.76,0.45964742973088657,0.46095505228724243,63.22370411046008,0.11625394880380242,0.16994173905462706,-0.09929417328671485
1991-03-27,0.4643276658545792,0.46641669013097975,0.4898321421901207,0.4491993691732467,-0.24,0.4599034891206485,0.4636239245494933,61.60363373393729,0.12099424089887595,0.1627274290152745,-0.06959785164323629
1991-03-28,0.46370186859519263,0.4636014272260472,0.4838460790377658,0.44826495080787304,-0.05,0.4604476153238925,0.46569080612432784,61.228161924024064,0.12293765682288642,0.15738522972926702,-0.0517351069854598
1991-04-01,0.4514988220371544,0.46297581324717324,0.47943529566234633,0.43549456648109935,-1.04,0.4597114445783271,0.46510543793800935,54.28056434639137,0.11284643185347187,0.15088258784410874,-0.06280746998620589
1991-04-02,0.47715650967200396,0.45077634065913197,0.4929827017439917,0.4386092943656783,2.21,0.4620799939336245,0.4694128889237653,63.62615190085483,0.12555936455635977,0.14848842210804508,-0.02360644501868579
1991-04-03,0.47527911789384425,0.47642651379296236,0.4995988768071209,0.46103533513464673,-0.16,0.4660169070512134,0.4725869434474537,62.61754058367586,0.13263537480637252,0.14813599146172587,-0.004125229763786398
1991-04-04,0.4780952055610838,0.4745496718563406,0.5005440446732822,0.45667471609623617,0.24,0.4698257904739214,0.4757092324820033,63.55090422713431,0.13919592572534545,0.14930309766860386,0.01037343104367057
1991-04-05,0.4643276658545792,0.47736493476127323,0.49802359703018534,0.4473305324424994,-1.16,0.47264244376130216,0.4756955265270249,56.16740521407567,0.131209644396644,0.14847282608780113,-0.008684549015845039
1991-04-08,0.4746533206344577,0.4636014272260472,0.490777310056282,0.4491993691732467,0.88,0.4762272752179685,0.4776105421194771,59.927769746690224,0.13235601617614884,0.14806181177478672,-0.004684205816577407
1991-04-09,0.4586954905201,0.4739240578774667,0.4914074219670562,0.4442158045579204,-1.35,0.4774435573193374,0.47620047283644,52.44024306815496,0.11834773773257223,0.14463894522588927,-0.033421793771992586
1991-04-10,0.4571309973716336,0.45797090141618196,0.47817507184079794,0.4382978215772204,-0.13,0.4764193197602899,0.47475492682370996,51.75748328848942,0.10483594800549635,0.1389162580040904,-0.05536553260545163
1991-04-11,0.4712114357078315,0.4564068664689972,0.4929827017439917,0.4442158045579204,1.21,0.4771234830821351,0.476198884025499,57.16313550291707,0.10513902966616388,0.134405050882112,-0.043806195294662606
1991-04-12,0.4799725973392436,0.4704831809936602,0.49802359703018534,0.4560517705193204,0.74,0.4787878691155873,0.47901468014687965,60.15487349049235,0.11174982723166009,0.13225623405256956,-0.021265448439598576
1991-04-15,0.48247578637678984,0.479241776697895,0.5018042684948306,0.4619697535000204,0.21,0.4819566040638906,0.4817854780778555,60.99310484798333,0.1179184691364866,0.13189966906410686,-0.0041646775891382975
1991-04-16,0.5025012986771602,0.4817442326133906,0.518502234130347,0.46446153580768357,1.68,0.48454920538522966,0.48778821249287985,66.97811888359617,0.13853492734612508,0.13616804283778625,0.03996417537449336
1991-04-17,0.5112624603085723,0.5017638799373558,0.5301593044796697,0.48844494051894144,0.72,0.4882300591130567,0.4943339172432714,69.20437704554755,0.16068018348782337,0.14447403831035766,0.07848914260901078
1991-04-18,0.5053173863443998,0.5105224756415906,0.5292141366135085,0.4909367228266046,-0.49,0.49101470497671723,0.4985804525979339,65.95498870050977,0.17129525844338134,0.1534634216352937,0.08500968776757224
1991-04-19,0.4918627452675885,0.5045791428422884,0.521337737728831,0.47785486571137303,-1.11,0.4938313582640979,0.499544955133824,59.18232354063588,0.1663852322292399,0.15957043445806227,0.05750754976781539
1991-04-22,0.48153709048771,0.4911284422964993,0.5077903316471856,0.4663303725384309,-0.86,0.4945355215859431,0.4984078640166631,54.55257525910173,0.15202200072569813,0.16128358995366887,0.015583560304287961
1991-04-23,0.4843531781549496,0.48080581164507974,0.5058999959148629,0.46477300859614146,0.24,0.49716013033100237,0.4980028520723359,55.57333224351079,0.14156449470477134,0.16034433017847155,-0.00972445986711526
1991-04-24,0.48748216445188247,0.48362107455001235,0.5040096601825403,0.4657074269615151,0.26,0.5002648504318652,0.4982551845892854,56.736068558517594,0.13455164195400626,0.15804397022291508,-0.02271139716874988
1991-04-25,0.4762178137829241,0.48674914444438194,0.5036946042271532,0.46072386234618884,-0.94,0.500776969211389,0.4963602971333898,51.50955065757629,0.11810735850020475,0.15257157862302909,-0.052977336941706595
1991-04-26,0.47559201652353755,0.4754880928246515,0.49487303747631434,0.4557402977308625,-0.05,0.5003288652793056,0.4946931934842863,51.2272147434804,0.10348607144317565,0.1449642129912525,-0.07334819155834899
1991-04-29,0.4590083891497933,0.4748624788457776,0.4977085410747983,0.44608464128866776,-1.4,0.497928308500288,0.4902355581820601,44.29787555872546,0.07692234019857204,0.13301110072551417,-0.11481313284515442
1991-04-30,0.4643276658545792,0.45828370840561894,0.4879418064577981,0.44390433176946253,0.45,0.4940234028064193,0.4875807020997986,46.784372882366675,0.05988537931013081,0.11968560063925507,-0.12790777116481733
1991-05-01,0.4796596987095503,0.4636014272260472,0.4961332612978627,0.4510682059039941,1.31,0.49079065301067554,0.48826870616053014,53.26071972507521,0.059000584245724054,0.10882977293856771,-0.10434339222355753
1991-05-02,0.4802854959689368,0.47892896970845805,0.5011741565840564,0.46508448138459935,0.05,0.4882300591130567,0.48894835975904494,53.509418982115164,0.058305113337391294,0.09999149980301883,-0.08509289544295559
1991-05-03,0.4812241918580167,0.47955458368733195,0.4977085410747983,0.4619697535000204,0.08,0.48714180670656876,0.4896795517537948,53.905620724164905,0.05803133699480592,0.09286041140229187,-0.06880379238252488
1991-05-06,0.47903390145016367,0.4804930046556428,0.49707842916402406,0.45916649840389934,-0.18,0.48688574731680684,0.48986920560133834,52.77544804462692,0.05543668729244825,0.08658245176341815,-0.060663664344715144
1991-05-07,0.4702727398187517,0.4783033557295841,0.49739348511941117,0.457297661673152,-0.74,0.4854454132493963,0.4883900003385024,48.40389513258778,0.045479058497173624,0.07936070942773943,-0.06966876689825413
1991-05-08,0.4740275233750711,0.46954476002534934,0.4923525898332175,0.45387146100011516,0.32,0.48406909402942616,0.48788018859822435,50.303812787836534,0.040483714333105644,0.07247997726236144,-0.06641501837568259
1991-05-09,0.48873375897065563,0.4732984438985928,0.5058999959148629,0.46103533513464673,1.24,0.48534939097823554,0.49020648775357184,56.984806165155796,0.04872345980164558,0.06879533154480456,-0.03591955969643524
1991-05-10,0.46526636174365904,0.48800037240212973,0.5068451637810242,0.45200262426936777,-1.96,0.4842931459954678,0.487732028981546,46.29039361249308,0.03485523151599151,0.0627844932169314,-0.05811492636939624
1991-05-13,0.4687082466702852,0.46453984819435806,0.4854213588147013,0.4488878963847888,0.29,0.4852853761307951,0.4863495483229729,47.83664284676231,0.02665165852584642,0.05616387207562175,-0.06393316905277077
1991-05-14,0.45243751792623427,0.46798072507816457,0.48447619094853994,0.4370519304233888,-1.38,0.48406909402942616,0.48218315696922964,41.72179255044056,0.00625709476296764,0.04636275996334756,-0.09427982349038441
1991-05-15,0.4430505590354356,0.45171476162744284,0.47092878486689455,0.4214782910004941,-0.81,0.4803242254541586,0.4770231735383337,38.65206107532464,-0.017616760609431268,0.033248772352679985,-0.12588962488972377
1991-05-16,0.454314909704394,0.4423305519443341,0.47092878486689455,0.4301995290773151,0.98,0.4776676092853791,0.474902710246455,43.978736753330594,-0.026425576704349963,0.020811949725509062,-0.11942845523414919
1991-05-17,0.4549407069637806,0.4535916035640646,0.47250406464383005,0.4326913113849783,0.05,0.47497898569287933,0.4732845269201067,44.26825178884387,-0.032355808694134854,0.009552661540289657,-0.10819301041618949
1991-05-20,0.4546278083340873,0.4542172175429385,0.47439440037615266,0.4386092943656783,-0.03,0.47248240664270097,0.4719021881514092,44.14540652044356,-0.036759472995031094,-0.0004274210034247082,-0.09598746985286358
1991-05-21,0.4643276658545792,0.4539044105535015,0.48416113499315283,0.44172402225025725,0.83,0.4718742655920165,0.4725806720747207,48.88120333695796,-0.03142290571646968,-0.007232781656207181,-0.06569586109208779
1991-05-22,0.4668308548921255,0.4636014272260472,0.48353102308237866,0.44826495080787304,0.21,0.4711380948464511,0.4736027600254584,50.05803082706655,-0.0246209942877565,-0.01117470935513656,-0.038374415708608875
1991-05-23,0.463076071335806,0.46610388314154283,0.4885719183685723,0.44577316850020987,-0.32,0.46851348610139176,0.4737385666922012,48.26319713645735,-0.022057297459854384,-0.013761999260422274,-0.02544913926949076
1991-05-24,0.4708985370781382,0.46235019926829934,0.4885719183685723,0.4501337875386204,0.67,0.469089619728356,0.475308946052579,52.115240833937555,-0.013022146101126477,-0.013836207222744026,-0.0014705680385823762
1991-05-28,0.48466607678464285,0.47017037400422323,0.5011741565840564,0.45667471609623617,1.17,0.47072199833808803,0.4791621079670435,58.03705684080841,0.006023591995440444,-0.009688878009024427,0.038809228711796505
1991-05-29,0.48748216445188247,0.48393388153944933,0.5062150518702501,0.47006804599992563,0.24,0.47430682979475436,0.4828400303213187,59.149878253307776,0.023405004136768194,-0.002531924269351771,0.06752556097302802
1991-05-30,0.5006239068990005,0.48674914444438194,0.5203925698626696,0.4734942466729625,1.1,0.4801961957592777,0.48830080440923773,63.95394212482928,0.048043835060164256,0.00863569934006511,0.1057933673311031
1991-05-31,0.5093850685304125,0.4998870380007341,0.5257485211042504,0.4812810663844099,0.72,0.4858295023340391,0.49440308707381564,66.76043636794675,0.07437176033413287,0.023384934738097676,0.1399673160299236
1991-06-03,0.5040657918256267,0.5086456337049688,0.5254334651488632,0.48751052215356777,-0.44,0.49085466785811604,0.49840356372527417,63.5264616547626,0.08977830319862604,0.03858721747298825,0.14429006717150025
1991-06-04,0.5028141973068535,0.5033279148845407,0.5200775139072825,0.48159253917286776,-0.1,0.49578381111103226,0.5014431986151806,62.756144690760884,0.09990332932304835,0.05298539189089588,0.13661766770592587
1991-06-05,0.49467883293482806,0.5020766869267927,0.5203925698626696,0.4794122296536625,-0.67,0.4988885312118951,0.5024125372085576,57.84608463190851,0.09993539231207513,0.06451101328435768,0.10920920316935043
1991-06-06,0.48998535348942873,0.49394370520143194,0.5131462828887663,0.47536308340370986,-0.39,0.5012570805671925,0.5023300735324041,55.16449221963672,0.09497931658903185,0.07263684545360016,0.07677011445946544
1991-06-07,0.4768436110423107,0.4892516003598776,0.5058999959148629,0.4619697535000204,-1.09,0.5026654072108828,0.4998110383629484,48.399020450106526,0.07900480632025947,0.07560916792097643,0.02759790190135372
1991-06-10,0.4743404220047644,0.47611370680352544,0.493927869610153,0.45916649840389934,-0.21,0.5030174888718054,0.4972830448471838,47.21131182786111,0.0636045598286535,0.07458552217925543,-0.01052962856240659
1991-06-11,0.4821628877470966,0.47361125088802974,0.4995988768071209,0.4613468079231046,0.66,0.5027614294820436,0.49667395133096454,51.238355900487136,0.05758919311895199,0.07243797151336355,-0.021253367339191413
1991-06-12,0.46808244941089866,0.4814314256239537,0.49802359703018534,0.44857642359633093,-1.18,0.500776969211389,0.4935489254236719,44.63746937882587,0.04041453804813019,0.06692650773448519,-0.05335014413557375
1991-06-13,0.4712114357078315,0.4673551110992906,0.4879418064577981,0.4535599882116572,0.27,0.49776827138168683,0.4915757919709222,46.293269703263505,0.02929166774154068,0.06006059131468591,-0.0662736539399973
1991-06-14,0.485917671303416,0.4704831809936602,0.5018042684948306,0.45823208003852567,1.24,0.4953677146026692,0.4927048279069746,53.35455575062475,0.0328581895552997,0.05535560772609954,-0.04565511344094171
1991-06-17,0.47903390145016367,0.4851851094971972,0.5018042684948306,0.466018899749973,-0.58,0.4928071207050504,0.492344431544849,50.03816301156402,0.02957762273729374,0.050867031139937534,-0.04359026603832196
1991-06-18,0.4743404220047644,0.4783033557295841,0.5002289887178951,0.4594779711923572,-0.39,0.489894445146509,0.4911740029051024,47.85409183355235,0.02282797972469065,0.04578535374679814,-0.0492493373579159
1991-06-19,0.46338896996549933,0.47361125088802974,0.4901471981455078,0.44826495080787304,-0.92,0.4866937027744854,0.488173408731777,43.12423198310521,0.008128556934524918,0.03847330138089867,-0.07053046004700982
1991-06-20,0.4643276658545792,0.4626630062577363,0.48290091117160444,0.44670758686558354,0.08,0.48406909402942616,0.4858934889132033,43.63845319906579,-0.002545163971857253,0.03026611921488797,-0.07907134098922093
1991-06-21,0.4718372329672181,0.4636014272260472,0.487626750502411,0.4510682059039941,0.64,0.4835569752499024,0.4854289941930004,47.71136227099995,-0.004369007419122056,0.023297535107643944,-0.06725325767452679
1991-06-24,0.45024722751838125,0.4711087949725341,0.487626750502411,0.4367404576349309,-1.83,0.48109240362344424,0.48102138216927276,38.98814128506668,-0.02392414307464959,0.013403459903454366,-0.09516683082716446
1991-06-25,0.4493085316293014,0.4495251127013841,0.47124384082228166,0.4333142569618941,-0.08,0.47773162413281955,0.47724004237207596,38.657206535177124,-0.039629552967004586,0.002019293568157319,-0.10938453527880068
1991-06-26,0.45243751792623427,0.44858669173307325,0.47155889677766877,0.42926511071194146,0.27,0.4761312529468078,0.4747299248275867,40.47105684127437,-0.04868912188288543,-0.009089056649130432,-0.10675283580285032
1991-06-27,0.4611986795576463,0.45171476162744284,0.4769148480192495,0.43954371273105197,0.75,0.47510701538776023,0.47431056888383044,45.34427926312335,-0.04766070694518324,-0.01774858739170303,-0.08338742490946781
1991-06-28,0.4511859234074611,0.4604733573316776,0.4769148480192495,0.4283306923465678,-0.85,0.47155419135481413,0.47209960051228067,41.193814764313906,-0.054666605572718935,-0.026223628140809203,-0.08162711364619599
1991-07-01,0.4721501315969114,0.450463533669695,0.4879418064577981,0.4382978215772204,1.8,0.47085002803296894,0.47420145609393083,51.25432095384774,-0.041608985110925964,-0.030119580635130903,-0.03793574329618414
1991-07-02,0.4708985370781382,0.4714216019619711,0.4879418064577981,0.4551173521539467,-0.11,0.47049794637204634,0.4756876737449034,50.696690725421604,-0.03182699177141525,-0.031075761193877394,-0.009885909522488369
1991-07-03,0.45775679463102015,0.47017037400422323,0.48668158263624967,0.4411010766733415,-1.11,0.46992181274508216,0.47445210511582353,45.143016710208784,-0.03480949569931937,-0.03249946121327096,-0.014346746432461952
1991-07-05,0.46025998366856646,0.4570324804478711,0.4803804635285076,0.44141254946179936,0.21,0.46950571623671905,0.4739081500691501,46.34862712910781,-0.03448678148384117,-0.033567142265580156,-0.010949791476143082
1991-07-08,0.4721501315969114,0.45953493636336673,0.4879418064577981,0.43736340321184675,1.02,0.46953772366043933,0.4756811784586423,51.77068847360191,-0.023615044153661367,-0.03202001028734353,0.013999446921750926
1991-07-09,0.4665179562624322,0.4714216019619711,0.4901471981455078,0.451379678692452,-0.48,0.47120210969389154,0.47608116738334516,49.232582248378776,-0.019466829587217842,-0.029866074742549025,0.019789263121184786
1991-07-10,0.46526636174365904,0.46579107615210585,0.4958182053424756,0.4507567331155362,-0.11,0.47283448830362357,0.47617494867863325,48.66164963635244,-0.016917472268547677,-0.027579841268001136,0.02105158381119454
1991-07-11,0.46933404392967176,0.46453984819435806,0.4873116945470239,0.4516911514809099,0.35,0.4745628891845162,0.47701049653305133,50.664106981365634,-0.011137386032554727,-0.02447418759741,0.028870081570043615
1991-07-12,0.47934680007985697,0.46860633905703847,0.4989687648963467,0.45262556984628355,0.85,0.4764193197602899,0.4795619855587791,55.28731489399275,0.00215135166143326,-0.019054536923425618,0.0509490838601688
1991-07-15,0.4862305699331093,0.4786161627190211,0.5040096601825403,0.4663303725384309,0.58,0.4800041512169563,0.48293372052599753,58.188238433286045,0.018517116534748742,-0.011104055409086107,0.07509700619463185
1991-07-16,0.4834144822658697,0.4854979164866341,0.5036946042271532,0.4681992092691783,-0.24,0.48115641847088475,0.4851670774385537,56.57125396469842,0.028878572770185778,-0.0024551008618376806,0.08176148660258933
1991-07-17,0.48247578637678984,0.4826826535817015,0.5036946042271532,0.46913362763455196,-0.08,0.48234069314853345,0.48681925768013445,56.012502029843354,0.03601034779702535,0.00603928167041171,0.08028663772934169
1991-07-18,0.4956175288239079,0.4817442326133906,0.5115710031118308,0.46944510042300985,1.1,0.4862135914186819,0.4906226064031214,61.713851165851594,0.0524751856117976,0.016471431241792636,0.09877584183460883
1991-07-19,0.4918627452675885,0.4948821261697428,0.5128312269333791,0.47692044734599937,-0.31,0.48944634121442565,0.4930339900653411,59.34703753916624,0.06173096231596656,0.026861505115393765,0.09837437656638398
1991-07-22,0.4877950630815757,0.4911284422964993,0.5090505554687339,0.47131393715375725,-0.34,0.49104671240043746,0.4942481226307022,56.8053764284648,0.06496769720173796,0.035888472624762496,0.08536829726142445
1991-07-23,0.4768436110423107,0.48706195143381886,0.5099957233348953,0.4638385902307678,-0.91,0.4921029573832052,0.4931985330797379,50.53080340810391,0.05761213495899156,0.04148539911036047,0.05264056100765888
1991-07-24,0.4743404220047644,0.47611370680352544,0.4961332612978627,0.46041238955773095,-0.21,0.49303117267109203,0.4918728132518299,49.19326275775776,0.04920841665143709,0.04410678305721496,0.02424942202565323
1991-07-25,0.4818499891174033,0.47361125088802974,0.49802359703018534,0.4597894439808151,0.63,0.49431146961990147,0.49218902761489874,53.195852381026896,0.048573280874216355,0.04606360566098583,0.01790851000443819
1991-07-26,0.48153709048771,0.4811186186345167,0.5002289887178951,0.46508448138459935,-0.03,0.4945355215859431,0.49238937786481524,53.00846582217257,0.04739592740005318,0.04736901776232624,0.011693076728645958
1991-07-29,0.4884208603409623,0.48080581164507974,0.5043247161379274,0.46695331811534674,0.58,0.49475957355198474,0.4938374538336427,56.628190737612144,0.0519122524608394,0.04941088319606296,0.01871994616222962
1991-07-30,0.4996852110099207,0.4876875654126928,0.5162968424426373,0.47536308340370986,0.94,0.496423959585437,0.497123584596083,61.81198262700443,0.06455410179852758,0.05383662289558127,0.04146568234787755
1991-07-31,0.5031270959365468,0.4989486170324232,0.5191323460411212,0.4850187398459046,0.28,0.4985364495509725,0.5004543135566186,63.25705260168055,0.07678208398014519,0.0600780497910493,0.05879006163563754
1991-08-01,0.5009368055286938,0.5023894939162298,0.5194474019965083,0.48595315821127827,-0.18,0.4990805757542165,0.5027708612852593,61.65807720466659,0.08376857560603289,0.06661432097340486,0.061603318383971296
1991-08-02,0.5012497041583871,0.500199844990171,0.524803353238089,0.4847072670574467,0.03,0.5000407984658236,0.504724589110378,61.80660500067597,0.08869237281270591,0.07293087340143864,0.05950687190079098
1991-08-05,0.49467883293482806,0.500512651979608,0.5172420103087986,0.47972370244212037,-0.54,0.5007449617876687,0.5050973112500828,56.82807876488051,0.08610434948770317,0.07741249001560153,0.041998831926115233
1991-08-06,0.5118882575679589,0.49394370520143194,0.5285840247027342,0.4791007568652046,1.43,0.5043297932443351,0.5086126483207172,64.82057928733067,0.09783378389729736,0.08358850253653156,0.05816591038431195
1991-08-07,0.5118882575679589,0.5111480896204645,0.5311044723458311,0.49654323301884673,0.0,0.5081706840907634,0.5114888331966909,64.82057928733067,0.10604783656360153,0.09034357771325062,0.06369103668505646
1991-08-08,0.5078205753819461,0.5111480896204645,0.5317345842566054,0.4909367228266046,-0.33,0.5108273002595429,0.5130832576642144,61.68985325814789,0.10796337028868394,0.0961707281659932,0.054837242978453736
1991-08-09,0.5009368055286938,0.5070815987577841,0.5257485211042504,0.48751052215356777,-0.57,0.5128117605301975,0.5131036337369286,56.6990341529786,0.10253339478885164,0.0996331117611762,0.032273820127384056
1991-08-12,0.5037528931959334,0.500199844990171,0.5203925698626696,0.48408432148053093,0.23,0.514380124292489,0.5136456404024993,58.18925458659046,0.09963885123164816,0.10176369116485494,0.019566410501917177
1991-08-13,0.508759271271026,0.5030151078951036,0.5326797521227666,0.4906252500381467,0.41,0.5153083395803758,0.5150230298831135,60.773839963914625,0.10062181001238059,0.10368526406632556,0.017572174971733873
