Date,Price,Open,High,Low,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
1990-02-06,3.76906,3.77084,3.77859,3.7598,0.05,3.734336,3.7561867430416904,34.999883657357756,-0.05983560855808667,-0.04381270323344155,0.006318144653780222
1990-02-07,3.77923,3.75864,3.78329,3.75864,0.27,3.7361129999999996,3.760376426125019,38.20421814461284,-0.05423142933222724,-0.04381270323344155,0.006318144653780222
1990-02-08,3.78333,3.78501,3.79534,3.78138,0.11,3.7395109999999994,3.7645498031931974,39.499108719453965,-0.04889560310875174,-0.04381270323344155,0.006318144653780222
1990-02-09,3.77778,3.77919,3.78553,3.77569,-0.15,3.7439169999999997,3.7669552935217068,38.32829566494786,-0.04460063267031611,-0.04381270323344155,0.006318144653780222
1990-02-12,3.76627,3.77588,3.7793,3.76469,-0.3,3.748292,3.766830694699578,35.94845688758798,-0.041645534661053585,-0.04381270323344155,0.006318144653780222
1990-02-13,3.75186,3.76296,3.76296,3.74429,-0.38,3.7527779999999993,3.7641087502087456,33.1715156802435,-0.040005209614924375,-0.04381270323344155,0.006318144653780222
1990-02-14,3.75038,3.7543,3.75998,3.74971,-0.04,3.757374,3.761612613807155,32.89049437172804,-0.0383822175176447,-0.04381270323344155,0.006318144653780222
1990-02-15,3.73274,3.74958,3.75025,3.7318,-0.47,3.7597430000000003,3.756363047660399,29.664708270815566,-0.03808041781159721,-0.04381270323344155,0.006318144653780222
1990-02-16,3.73168,3.73754,3.74381,3.7308,-0.03,3.7609540000000004,3.7518752208130537,29.47761872099659,-0.03749455857966133,-0.04381270323344155,0.006318144653780222
1990-02-19,3.73476,3.73263,3.73749,3.73254,0.08,3.7577090000000006,3.748763362483407,30.84244881412704,-0.036362565636354205,-0.04232267571402409,0.005960110077669882
1990-02-20,3.69225,3.71783,3.71783,3.68288,-1.14,3.7500280000000004,3.738488205668242,23.95235773908854,-0.038452399476938126,-0.04154862046660689,0.0030962209896687673
1990-02-21,3.67246,3.66003,3.67259,3.66003,-0.54,3.739351,3.726483077364925,21.53990274223696,-0.04123021915857006,-0.04148494020499953,0.0002547210464294708
1990-02-22,3.66862,3.6757,3.68441,3.66786,-0.1,3.7278800000000003,3.7159625178440296,21.095906537941914,-0.043243038348924845,-0.04183655983378459,-0.0014064785151402526
1990-02-23,3.65259,3.65406,3.66375,3.64633,-0.44,3.715361,3.704440241872388,19.30681283495312,-0.04560598172200736,-0.04259044421142914,-0.0030155375105782173
1990-02-26,3.64949,3.63317,3.65041,3.62843,-0.08,3.7036829999999994,3.694449288804681,18.97172810197351,-0.04718485779240522,-0.04350932692762437,-0.0036755308647808543
1990-02-27,3.66028,3.65934,3.66719,3.65673,0.3,3.694525,3.6882366908401933,23.92112809260759,-0.04702340904080904,-0.0442121433502613,-0.0028112656905477373
1990-02-28,3.6867,3.65959,3.6928,3.65959,0.72,3.6881569999999995,3.6879572925056125,34.475151517345964,-0.04425346020077425,-0.0442204067203639,-3.3053480410355496e-05
1990-03-01,3.70015,3.68252,3.70951,3.68252,0.36,3.6848979999999996,3.6901741484136825,39.10641695590961,-0.0405060249534448,-0.04347753036698008,0.0029715054135352817
1990-03-02,3.70742,3.69935,3.71106,3.69935,0.2,3.6824719999999997,3.6933097577930125,41.51272831117056,-0.036528450045099525,-0.04208771430260397,0.005559264257504443
1990-03-05,3.71197,3.7127,3.71759,3.70916,0.12,3.680193,3.6967025291033737,43.03008448438563,-0.03263287483149391,-0.04019674640838196,0.007563871576888051
1990-03-06,3.72317,3.71562,3.72317,3.70607,0.3,3.683285,3.701514796539124,46.69595917295415,-0.028315454082014302,-0.037820487943108425,0.009505033861094123
1990-03-07,3.7286,3.72763,3.7348,3.72374,0.15,3.6888990000000006,3.7064393789865555,48.42859578417969,-0.024177013847156648,-0.035091793123918066,0.010914779276761419
1990-03-08,3.752,3.73276,3.752,3.73276,0.63,3.697237,3.7147231282617272,55.18845948624779,-0.018792457949793118,-0.03183192608909308,0.013039468139299959
1990-03-09,3.7329,3.73915,3.74514,3.72984,-0.51,3.7052680000000002,3.718028014032322,49.48657313835239,-0.01588327645812937,-0.028642196162900337,0.012758919704770968
1990-03-12,3.74022,3.72852,3.74094,3.72852,0.2,3.714341,3.7220629205718994,51.55245032116052,-0.012839065586220055,-0.025481570047564284,0.012642504461344229
1990-03-13,3.73409,3.72811,3.73409,3.72305,-0.16,3.7217220000000006,3.724249662286099,49.71865396287559,-0.010796688799553422,-0.02254459379796211,0.011747904998408689
1990-03-14,3.73463,3.73465,3.74166,3.72752,0.01,3.726515,3.726136996415899,49.88776173310011,-0.009030419934791034,-0.019841759025327897,0.010811339090536862
1990-03-15,3.75739,3.75077,3.75739,3.74872,0.61,3.732239,3.731819360703917,56.524629183236556,-0.005728067748042687,-0.017019020769870854,0.011290953021828167
1990-03-16,3.7607,3.77195,3.77382,3.7607,0.09,3.737567,3.7370703860304775,57.408089175351975,-0.0028114320718382046,-0.014177503030264325,0.01136607095842612
1990-03-19,3.77213,3.74916,3.77213,3.74916,0.3,3.743583,3.743444861297663,60.40059607763711,0.0004175153334147197,-0.011258499357528517,0.011676014690943237
1990-03-20,3.7446,3.76727,3.77418,3.7391,-0.73,3.745726,3.7436548865162695,51.08979839955944,0.0007464340659244506,-0.008857512672837924,0.009603946738762375
1990-03-21,3.73584,3.74149,3.74761,3.73584,-0.23,3.7464499999999994,3.742233998058766,48.52645489567602,0.00029682413765241833,-0.007026645310739856,0.007323469448392275
1990-03-22,3.70491,3.72654,3.7321,3.69751,-0.83,3.741741,3.7354478165935356,40.75181815777479,-0.002526167391764922,-0.00612654972694487,0.003600382335179948
1990-03-23,3.7014,3.71125,3.71605,3.69644,-0.09,3.7385910000000004,3.72925730448562,39.96921951782734,-0.004989124659635191,-0.005899064713482935,0.0009099400538477437
1990-03-26,3.66746,3.68144,3.68515,3.66661,-0.92,3.731315,3.7180214309427795,33.30830274342506,-0.00956940030073472,-0.006633131830933293,-0.0029362684698014275
1990-03-27,3.67846,3.66696,3.67867,3.66222,0.3,3.725752,3.710828443498637,36.974295312033,-0.012171389474807448,-0.007740783359708125,-0.004430606115099323
1990-03-28,3.67733,3.67518,3.68701,3.67477,-0.03,3.720022,3.7047378174079757,36.750805815077186,-0.014161422138541546,-0.009024911115474809,-0.005136511023066738
1990-03-29,3.66587,3.67725,3.68693,3.66498,-0.31,3.71087,3.697670941515616,34.47491573319708,-0.01647336884501671,-0.01051460266138319,-0.005958766183633522
1990-03-30,3.63954,3.65216,3.65216,3.63393,-0.72,3.698754,3.687101679421868,29.894301188404242,-0.020197391263537146,-0.012451160381813983,-0.007746230881723163
1990-04-02,3.6122,3.59941,3.61256,3.59941,-0.75,3.682761,3.6734831922542552,26.0272404514169,-0.025065871605528756,-0.014974102626556938,-0.010091768978971818
1990-04-03,3.64812,3.62637,3.64985,3.62637,0.99,3.673113,3.6688717027534814,37.471620290890456,-0.02572914399192605,-0.01712511089963076,-0.00860403309229529
1990-04-04,3.63495,3.64949,3.65479,3.63414,-0.36,3.663024,3.6627041204346664,35.31434425110916,-0.027006190516973394,-0.01910132682309929,-0.007904863693874106
1990-04-05,3.63063,3.63896,3.64377,3.63037,-0.12,3.655596,3.656872462173818,34.61047266666205,-0.02804357807344049,-0.02088977707316753,-0.00715380100027296
1990-04-06,3.63232,3.6304,3.63716,3.62064,0.05,3.648688,3.6524083781422143,35.15498351020639,-0.028401946351887197,-0.022392210928911464,-0.006009735422975733
1990-04-09,3.6136,3.6222,3.6222,3.61261,-0.52,3.643302,3.645352309389084,31.97840923926684,-0.02985238364865417,-0.023884245472860006,-0.005968138175794162
1990-04-10,3.59489,3.60429,3.60429,3.59003,-0.52,3.6349449999999996,3.636177344045614,29.143932518634173,-0.03214110365439904,-0.025535617109167817,-0.006605486545231222
1990-04-11,3.56577,3.58762,3.58925,3.56577,-0.81,3.623789,3.623376008764593,25.374199034841425,-0.03589094293349415,-0.027606682274033085,-0.008284260659461067
1990-04-12,3.56112,3.56652,3.57067,3.56025,-0.13,3.6133140000000004,3.6120567344437573,24.822062326421673,-0.038790777776847474,-0.029843501374595967,-0.008947276402251507
1990-04-16,3.54929,3.56827,3.56827,3.54929,-0.33,3.604289,3.6006446009085282,23.425502118820148,-0.04156437171079297,-0.03218767544183537,-0.009376696268957596
1990-04-17,3.5133,3.53112,3.53112,3.50583,-1.01,3.594399,3.5847637643797046,19.77948596888254,-0.0461347444885476,-0.03497708925117782,-0.011157655237369779
1990-04-18,3.47642,3.50888,3.50888,3.47518,-1.05,3.577229,3.565064898128849,16.880143239377603,-0.05213176310942558,-0.03840802402282737,-0.013723739086598206
1990-04-19,3.41061,3.45878,3.45878,3.40836,-1.89,3.554795,3.5369821893781492,13.170231179231536,-0.0614859883752481,-0.04302361689331152,-0.01846237148193658
1990-04-20,3.35562,3.41381,3.41381,3.33891,-1.61,3.527294,3.5040072458548495,10.995611195487541,-0.07250076898664526,-0.04891904731197827,-0.02358172167466699
1990-04-23,3.34407,3.34725,3.34832,3.33143,-0.34,3.498469,3.474927746608513,10.599727491964558,-0.0812257307877493,-0.05538038400713248,-0.025845346780616826
1990-04-24,3.34096,3.35968,3.36188,3.34096,-0.09,3.471205,3.450569974497874,10.490206997519195,-0.08738396888504996,-0.061781100982715983,-0.025602867902333973
1990-04-25,3.34317,3.34254,3.34427,3.32913,0.07,3.446033,3.431042706407352,11.192417485609099,-0.09103667430162421,-0.06763221564649763,-0.02340445865512658
1990-04-26,3.36948,3.35687,3.36948,3.3469,0.79,3.4264040000000002,3.41984948706056,19.30835315269256,-0.09076222214308105,-0.07225821694581432,-0.018504005197266735
1990-04-27,3.33608,3.37264,3.37264,3.33608,-0.99,3.4039,3.404618671231367,17.163907627277965,-0.0921772556696574,-0.07624202469058293,-0.01593523097907447
1990-04-30,3.34091,3.32962,3.34093,3.32329,0.14,3.383062,3.3930352764620277,18.57231159009835,-0.09185014796917246,-0.07936364934630083,-0.012486498622871628
1990-05-01,3.33413,3.34912,3.34912,3.33413,-0.2,3.3651449999999996,3.3823252261962047,18.10691902539027,-0.09108799637512677,-0.08170851875206601,-0.009379477623060753
1990-05-02,3.34034,3.33848,3.34034,3.3246,0.19,3.3515370000000004,3.3746915487059854,20.082265284167576,-0.08895744459773969,-0.08315830392120074,-0.005799140676538944
1990-05-03,3.34668,3.34664,3.35552,3.34516,0.19,3.345144,3.369598539850352,22.146951173186167,-0.08576869383656449,-0.08368038190427349,-0.0020883119322910038
1990-05-04,3.36784,3.36246,3.36784,3.35085,0.63,3.3463660000000006,3.3692788053321054,28.762008046140792,-0.08060498661528426,-0.08306530284647565,0.0024603162311913895
1990-05-07,3.42151,3.37955,3.42344,3.37955,1.59,3.35411,3.378775386180813,42.18123213801727,-0.07135940418704134,-0.08072412311458879,0.00936471892754745
1990-05-08,3.43797,3.43406,3.43823,3.42583,0.48,3.3638109999999997,3.389538043238847,45.56776153412505,-0.06198945323400684,-0.0769771891384724,0.01498773590446556
1990-05-09,3.464,3.43016,3.464,3.43016,0.76,3.3758939999999997,3.403076580831784,50.504920017003585,-0.051865423817994305,-0.07195483607437678,0.020089412256382472
1990-05-10,3.48647,3.47624,3.4896,3.47215,0.65,3.387593,3.4182390206805504,54.35383858770568,-0.04154995434598474,-0.06587385972869837,0.02432390538271363
1990-05-11,3.53498,3.51342,3.53627,3.51342,1.39,3.407483,3.4394646532840865,61.3428998967823,-0.02912478647650696,-0.0585240450782601,0.029399258601753138
1990-05-14,3.5265,3.54301,3.55763,3.5265,-0.24,3.426042,3.4552892617778888,59.624252452493,-0.019734529183024208,-0.05076614189921292,0.031031612716188713
1990-05-15,3.50534,3.5054,3.50801,3.50034,-0.6,3.4431629999999998,3.4643893960000907,55.44955458393286,-0.013840572281486274,-0.04338102797566759,0.029540455694181317
1990-05-16,3.48676,3.50283,3.50403,3.47921,-0.53,3.4578049999999996,3.4684567785455287,52.0062728184586,-0.010547237702999368,-0.036814269921133944,0.026267032218134576
1990-05-17,3.5094,3.4947,3.51003,3.4926,0.65,3.474077,3.4759010006281597,55.62247708273738,-0.006040753486771688,-0.030659566634261497,0.02461881314748981
1990-05-18,3.52125,3.50639,3.52125,3.497,0.34,3.4894179999999997,3.484146273241221,57.43045888698179,-0.0014958925938670653,-0.024826831826182613,0.023330939232315547
1990-05-22,3.54054,3.54783,3.55125,3.52922,0.55,3.501321,3.4943996781064532,60.26816967503848,0.0036207464828401648,-0.019137316164378058,0.022758062647218223
1990-05-23,3.5194,3.51008,3.51971,3.50839,-0.6,3.509464,3.498945191178007,55.87250322043804,0.005901865457664357,-0.014129479839969575,0.02003134529763393
1990-05-24,3.51057,3.51847,3.51965,3.50718,-0.25,3.5141210000000003,3.501058792782006,54.09767734586134,0.006917421743264818,-0.009920099523322698,0.016837521266587517
1990-05-25,3.49469,3.5008,3.50359,3.49332,-0.45,3.514943,3.4999008304580044,50.962359140171564,0.00636747385599179,-0.0066625848474598,0.01303005870345159
1990-05-28,3.49868,3.49537,3.49894,3.49141,0.11,3.511313,3.4996788612838214,51.71950885880718,0.006182329797803643,-0.004093601918407112,0.010275931716210756
1990-05-29,3.5242,3.49841,3.5242,3.49589,0.73,3.511083,3.5041372501413086,56.36063214686751,0.00800260348671289,-0.0016743608373831118,0.009676964324096001
1990-05-30,3.56555,3.54662,3.56567,3.54606,1.17,3.517104,3.5153032046610706,62.629138406027046,0.012636121579314707,0.001187735645956452,0.011448385933358255
1990-05-31,3.58199,3.5654,3.58696,3.5654,0.46,3.526627,3.527428076540876,64.79439048045953,0.017433822403098542,0.00443695299738487,0.012996869405713672
1990-06-01,3.59299,3.60703,3.60873,3.59142,0.31,3.534986,3.5393484262607164,66.20530105954398,0.021871521653606063,0.007923866728629108,0.013947654924976955
1990-06-04,3.6015,3.5867,3.60199,3.56714,0.24,3.543011,3.5506487123951316,67.29722840323174,0.02577796383957498,0.011494686150818282,0.014283277688756698
1990-06-05,3.59667,3.60858,3.61229,3.59218,-0.13,3.5486240000000002,3.55901621923238,65.9939078039427,0.02815950157684899,0.014827649236024424,0.013331852340824565
1990-06-06,3.61193,3.61716,3.61716,3.6026,0.42,3.557877,3.5686369066446746,68.09617957811824,0.030921794657883694,0.01804647832039628,0.012875316337487414
1990-06-07,3.60464,3.60708,3.60984,3.59598,-0.2,3.567284,3.57518292361837,65.99716671039636,0.03215206080789201,0.020867594817895428,0.011284465989996585
1990-06-08,3.57134,3.59431,3.59431,3.56424,-0.92,3.574949,3.5744842102332117,57.30746376001848,0.030093129035870803,0.022712701661490503,0.0073804273743802995
1990-06-11,3.57866,3.5709,3.58853,3.5709,0.2,3.582947,3.575243444736264,58.59794895548628,0.028720995835160856,0.023914360496224574,0.004806635338936282
1990-06-12,3.60766,3.58585,3.60766,3.57701,0.81,3.5912930000000003,3.581137363875125,63.327435094641835,0.029632048218249274,0.025057898040629516,0.004574150177619758
1990-06-13,3.60571,3.59964,3.61037,3.59849,-0.05,3.5953089999999994,3.5856051158978297,62.80788483593946,0.029852592983139026,0.02601683702913142,0.0038357559540076053
1990-06-14,3.57711,3.58344,3.58622,3.56901,-0.79,3.5948210000000005,3.5840605493709514,55.60266289006614,0.02740370249428503,0.026294210122162143,0.0011094923721228882
1990-06-15,3.56909,3.57512,3.57512,3.5645,-0.22,3.592431,3.581338631303505,53.740871909986744,0.024532991114194047,0.025941966320568527,-0.0014089752063744798
1990-06-18,3.51985,3.55656,3.55656,3.5194,-1.38,3.5842659999999995,3.570158880157413,43.99965963824892,0.018076302812251033,0.02436883361890503,-0.006292530806653998
1990-06-19,3.52905,3.51413,3.52905,3.50452,0.26,3.5775040000000002,3.5626845383106103,45.97024723801873,0.013545549267284684,0.022204176748580964,-0.00865862748129628
1990-06-20,3.53048,3.52804,3.5316,3.51841,0.04,3.569359,3.5568291677086807,46.28663547559277,0.009955522424164975,0.019754445883697767,-0.009798923459532791
1990-06-21,3.52624,3.52505,3.52643,3.5162,-0.12,3.5615189999999997,3.551267500852557,45.437040591369986,0.006691136465319936,0.0171417840000222,-0.010450647534702266
1990-06-22,3.49072,3.52225,3.52537,3.48966,-1.01,3.5534570000000003,3.54025886433391,38.9818316937476,0.001223812577731298,0.01395818971556402,-0.012734377137832723
1990-06-25,3.47416,3.48868,3.49321,3.47375,-0.47,3.5430070000000002,3.5282408890004717,36.386389911823805,-0.0043946755117212355,0.010287616670106971,-0.014682292181828207
1990-06-26,3.49513,3.49724,3.50717,3.49513,0.6,3.5317540000000003,3.5222207273640223,41.6815355707376,-0.0070737225845203255,0.006815348819181511,-0.013889071403701837
1990-06-27,3.51928,3.48708,3.52059,3.48145,0.69,3.523111,3.5216860496614726,47.1387234208396,-0.0071655831391690405,0.004019162427511401,-0.011184745566680442
1990-06-28,3.52992,3.53148,3.53443,3.52876,0.3,3.518392,3.5231831315412045,49.385931304718035,-0.006307119663305105,0.0019539060093481,-0.008261025672653206
1990-06-29,3.54393,3.53096,3.54707,3.53014,0.4,3.515876,3.5269552894428036,52.263572910272245,-0.004445051473801254,0.0006741145127182293,-0.005119165986519483
1990-07-03,3.5599,3.54279,3.56495,3.54279,0.45,3.5198810000000003,3.532945236816839,55.377918096601164,-0.0016615501689329903,0.00020698157638798532,-0.0018685317453209756
1990-07-04,3.57524,3.56281,3.57877,3.56108,0.43,3.5245000000000006,3.5406351937592317,58.19895703876057,0.0017618944450688012,0.0005179641501241486,0.0012439302949446528
1990-07-05,3.55128,3.56592,3.56592,3.54793,-0.67,3.52658,3.542570613075735,52.60484529259056,0.0025126627956959524,0.0009169038792385094,0.001595758916457443
1990-07-06,3.54977,3.54272,3.55192,3.54272,-0.04,3.528933,3.54387959251651,52.263893863026645,0.0029517814431021527,0.0013238793920112382,0.0016279020510909146
1990-07-09,3.54064,3.54698,3.55475,3.53409,-0.26,3.533925,3.543290575695326,50.147509000292665,0.0025338626461346436,0.0015658760428359194,0.0009679866032987242
1990-07-10,3.52794,3.53172,3.5335,3.52453,-0.36,3.5393029999999994,3.5404995619325392,47.27948209754037,0.0011644520485543097,0.0014855912439795975,-0.00032113919542528773
1990-07-11,3.54452,3.53248,3.54497,3.52969,0.47,3.5442419999999997,3.5412305506720774,51.203140721460315,0.0014009029815205132,0.0014686535914877805,-6.775060996726734e-05
1990-07-12,3.56977,3.53946,3.5702,3.53694,0.71,3.549291,3.546419541458972,56.51136063075175,0.003584436869382923,0.0018918102470668091,0.001692626622316114
1990-07-13,3.59638,3.59165,3.60669,3.59165,0.75,3.555937,3.5555032611937043,61.29043219687894,0.007377069552245263,0.0029888621081025,0.004388207444142763
1990-07-16,3.63885,3.60262,3.63885,3.60059,1.18,3.5654289999999995,3.5706572137039396,67.44035238648388,0.013652356474119998,0.005121560981306001,0.008530795492813997
1990-07-17,3.61339,3.62967,3.62967,3.60592,-0.7,3.570778,3.578426811212314,61.16661381341255,0.01638231225081288,0.007373711235207377,0.009008601015605504
1990-07-18,3.5808,3.5954,3.60258,3.5808,-0.9,3.5713339999999993,3.578858300082802,54.21427561080942,0.015734701394936046,0.00904590926715311,0.006688792127782936
1990-07-19,3.57494,3.58442,3.58442,3.56752,-0.16,3.5737,3.578145881885929,53.046732228247805,0.014580536748367123,0.010152834763395914,0.00442770198497121
1990-07-20,3.57768,3.58704,3.59457,3.57768,0.08,3.5764909999999994,3.5780611760884873,53.55043994300099,0.013728692233267115,0.010868006257370154,0.0028606859758969604
1990-07-23,3.54819,3.5669,3.56837,3.53598,-0.82,3.577246,3.5726300531633077,47.62820191322005,0.010552361718778158,0.010804877349651756,-0.0002525156308735982
1990-07-24,3.54764,3.54478,3.5532,3.54214,-0.02,3.5792159999999997,3.5680864071336154,47.522642735196676,0.007899654202084605,0.010223832720138326,-0.002324178518053721
1990-07-25,3.55441,3.55384,3.56034,3.5514,0.19,3.5802050000000003,3.565599787654776,49.020391507031746,0.0062713545328567655,0.009433337082682014,-0.0031619825498252485
1990-07-26,3.54349,3.54033,3.5573,3.54033,-0.31,3.5775770000000002,3.5615798262629985,46.70487499060693,0.004053041634938914,0.008357277993133395,-0.0043042363581944805
1990-07-27,3.54192,3.54702,3.54702,3.53263,-0.04,3.5721309999999997,3.5580053123969986,46.36577302285073,0.0021436165253452266,0.007114545699575762,-0.004970929174230535
1990-07-30,3.54074,3.5334,3.54415,3.53027,-0.03,3.5623199999999997,3.554866164688453,46.09488619887993,0.0005290684591359174,0.005797450251487793,-0.005268381792351876
1990-07-31,3.56112,3.55662,3.56131,3.55154,0.58,3.5570929999999996,3.556003225654189,51.3784398569436,0.0008838348635684667,0.004814727173903928,-0.003930892310335461
1990-08-01,3.56915,3.56061,3.57561,3.56061,0.23,3.555928,3.558393548262518,53.319880697974135,0.00179228335862458,0.0042102384108480585,-0.0024179550522234784
1990-08-02,3.54697,3.59227,3.59227,3.54697,-0.62,3.5531309999999996,3.5563165394875145,47.65915292152254,0.0007142611441115498,0.003511042957500757,-0.002796781813389207
1990-08-03,3.51694,3.54405,3.54405,3.50226,-0.85,3.547057,3.5491571686716026,41.270601770694924,-0.0025340384387018133,0.002302026678260243,-0.004836065116962057
1990-08-07,3.47068,3.48791,3.48791,3.46184,-1.32,3.539306,3.5348885925494926,33.76256387834772,-0.008740380978641493,9.354514687989583e-05,-0.008833926125521389
1990-08-08,3.47604,3.4723,3.47948,3.46739,0.15,3.532146,3.524188848449585,35.23279183244311,-0.013075716233823531,-0.0025403071292607895,-0.010535409104562741
1990-08-09,3.47691,3.47864,3.47864,3.46665,0.03,3.5243960000000003,3.515592694186024,35.483110781945754,-0.016253933698894496,-0.005283032443187531,-0.010970901255706964
1990-08-10,3.47661,3.47418,3.47661,3.46404,-0.01,3.5177080000000003,3.5085049316067467,35.43225690681355,-0.018582691727666134,-0.007942964300083252,-0.010639727427582882
1990-08-13,3.4785,3.46688,3.47896,3.46471,0.05,3.5113659999999998,3.503049489496429,36.05404255318214,-0.020044679451317382,-0.010363307330330078,-0.009681372120987304
1990-08-14,3.49752,3.4887,3.50003,3.48677,0.55,3.5070439999999996,3.502044127769805,42.097126087260385,-0.019444417075815235,-0.01217952927942711,-0.007264887796388125
1990-08-15,3.50808,3.50437,3.50833,3.49903,0.3,3.5017400000000003,3.5031415590843857,45.19392018823283,-0.01791014407989966,-0.01332565223952162,-0.004584491840378039
1990-08-16,3.50999,3.49598,3.51483,3.49389,0.05,3.4958240000000003,3.504386730159952,45.75897970520459,-0.016351609463955086,-0.013930843684408315,-0.002420765779546771
1990-08-17,3.4919,3.49894,3.49894,3.48039,-0.52,3.4903169999999997,3.502116415585415,41.404802902840274,-0.016387269129936488,-0.01442212877351395,-0.001965140356422538
1990-08-20,3.48769,3.48428,3.4894,3.47843,-0.12,3.487392,3.499493430933521,40.440367740738694,-0.016564298564766045,-0.014850562731764369,-0.0017137358330016755
1990-08-21,3.45765,3.46879,3.46879,3.44847,-0.86,3.4860889999999998,3.4918855344001534,34.300904512123466,-0.018910583181060314,-0.01566256682162356,-0.003248016359436754
1990-08-22,3.4312,3.45739,3.45739,3.4312,-0.76,3.4816050000000005,3.480851800872853,29.984496427219952,-0.022643306647603723,-0.017058714786819595,-0.005584591860784128
1990-08-23,3.35928,3.39297,3.39297,3.35928,-2.1,3.469842,3.458747837077788,21.910644734185837,-0.03104696968666021,-0.019856365766787717,-0.011190603919872491
1990-08-24,3.36123,3.3758,3.3758,3.3478,0.06,3.4583040000000005,3.441017321245463,22.519822760791556,-0.037121668994335444,-0.023309426412297263,-0.01381224258203818
